"Age","Mean","CI","Infe","Supe"
2050,0.643273318,0.9,0.548942836406079,0.737332788274268
2051,0.642078111,0.9,0.539252293204617,0.730891377722643
2052,0.640882371,0.9,0.549415537072012,0.730088408792853
2053,0.639686119,0.9,0.551319193428387,0.729219174670712
2054,0.638489333,0.9,0.555946027608419,0.726167792564087
2055,0.637292003,0.9,0.553519773405927,0.719128384112258
2056,0.636094755,0.9,0.551633149553038,0.721027540577092
2057,0.634896973,0.9,0.556232119766621,0.71270937865847
2058,0.633698695,0.9,0.557471275873276,0.710818486931528
2059,0.63237908,0.9,0.557032023248976,0.706747556266205
2060,0.631058987,0.9,0.55893108869183,0.70303191823176
2061,0.629738701,0.9,0.560596760651245,0.699486277975715
2062,0.628417905,0.9,0.556599756519097,0.698165668881304
2063,0.627259172,0.9,0.562908339053983,0.691931611540946
2064,0.625600226,0.9,0.564902765910949,0.688923785099395
2065,0.623941031,0.9,0.56353671817681,0.683841129845545
2066,0.62228221,0.9,0.56331438961333,0.682447483118068
2067,0.620623197,0.9,0.563544136844677,0.67734176050167
2068,0.61896394,0.9,0.563353882603641,0.671768075552849
2069,0.617304743,0.9,0.560790194515925,0.671340459685276
2070,0.615645314,0.9,0.564051943461588,0.665955436523731
2071,0.613985908,0.9,0.56442867076842,0.660677080813162
2072,0.61232628,0.9,0.563660617302342,0.662092602962923
2073,0.612493917,0.9,0.564483528345823,0.658373656439963
2074,0.612661687,0.9,0.565501334207878,0.659613753095759
2075,0.61282955,0.9,0.563374912682233,0.65864501066478
2076,0.612998053,0.9,0.56618746455668,0.66050938451339
2077,0.613166717,0.9,0.565643561661225,0.660692773256359
2078,0.613335468,0.9,0.565149282737434,0.659583952970608
2079,0.612424828,0.9,0.567820751453198,0.657475518509097
2080,0.611514596,0.9,0.565861684966453,0.65996413774359
2081,0.610080493,0.9,0.563113527815158,0.654138148165823
2082,0.608646879,0.9,0.564340693717562,0.655438033644133
2083,0.607213728,0.9,0.561243631313275,0.65037348124228
2084,0.605781054,0.9,0.560749086808325,0.652696396589405
2085,0.604373364,0.9,0.559509705470772,0.645909399357056
2086,0.602966686,0.9,0.557367953253088,0.646881002449949
2087,0.601560517,0.9,0.556608404145825,0.646554199285273
2088,0.600154817,0.9,0.554358082247419,0.644431261227055
2089,0.598749846,0.9,0.554740625315576,0.643671550269343
2090,0.597345345,0.9,0.552704731393835,0.641529765653879
2091,0.595941546,0.9,0.553097069258032,0.64044494725715
2092,0.594538193,0.9,0.54775207398927,0.640382659086472
2093,0.593135317,0.9,0.549775248059515,0.637235640367912
2094,0.591732902,0.9,0.545509412064993,0.637260104375781
2095,0.5905445,0.9,0.544663207093612,0.636042764093908
2096,0.589357118,0.9,0.544071923680446,0.635552020750985
2097,0.588170269,0.9,0.541972284029734,0.634120076615244
2098,0.587500156,0.9,0.539748548320037,0.633336039449733
2099,0.58773123,0.9,0.539038278043343,0.63545062238375
2100,0.587962408,0.9,0.536964783590727,0.635028403564428
2101,0.588193848,0.9,0.538082854475462,0.635057557085766
2102,0.588425366,0.9,0.53683449830062,0.635542803171185
2103,0.588656963,0.9,0.540856128601818,0.637733170709494
2104,0.588888627,0.9,0.539506412087299,0.636284852692815
2105,0.589120379,0.9,0.540114583734605,0.637575400475272
2106,0.589352719,0.9,0.543800048963034,0.639274597175438
2107,0.589585175,0.9,0.540997235343523,0.639113146495983
2108,0.58981771,0.9,0.537782103456652,0.640046690075214
2109,0.590050593,0.9,0.540212250140515,0.641249796266226
2110,0.590283557,0.9,0.539235701140203,0.640621729357962
2111,0.590516776,0.9,0.538661296982131,0.644579529730582
2112,0.590750063,0.9,0.539153160691459,0.642263612910142
2113,0.590983449,0.9,0.535256667585478,0.641014356492267
2114,0.59121691,0.9,0.539776109543372,0.641459866898737
2115,0.591869334,0.9,0.539683478252767,0.645604696678832
2116,0.59252221,0.9,0.539109944975623,0.643767799495181
2117,0.592715332,0.9,0.539853317616225,0.642964343218277
2118,0.592908295,0.9,0.541762484741777,0.645243161958256
2119,0.593759091,0.9,0.540537085125139,0.648353096576562
2120,0.594609554,0.9,0.538684625014283,0.649459354669068
2121,0.595459844,0.9,0.542820391797106,0.64760789679849
2122,0.596355846,0.9,0.541987438959797,0.650558261707871
2123,0.597251537,0.9,0.540365778829945,0.651158635073292
2124,0.598146885,0.9,0.544881381579314,0.652852143547146
2125,0.599041921,0.9,0.54393519094859,0.655711850595287
2126,0.599937193,0.9,0.543928850557717,0.65503192058309
2127,0.600832202,0.9,0.541178729951535,0.656906288531282
2128,0.601726896,0.9,0.542121900724581,0.661927623961772
2129,0.602621495,0.9,0.545591384287977,0.659639262322634
2130,0.60351577,0.9,0.547308583679496,0.659173896915766
2131,0.604409929,0.9,0.543925859227646,0.662660521499748
2132,0.604363177,0.9,0.544839921384266,0.662164189772891
2133,0.604316509,0.9,0.543947475622321,0.660634786153788
2134,0.604269907,0.9,0.544142188093683,0.665273693217962
2135,0.604741792,0.9,0.545504165194414,0.66443070429274
2136,0.60521437,0.9,0.548309644956535,0.66081407918861
2137,0.605687085,0.9,0.5423830519901,0.664662615355245
2138,0.606159901,0.9,0.547536449733702,0.66726765240477
2139,0.605468456,0.9,0.546382265805536,0.662052496991595
2140,0.604777047,0.9,0.549327380097845,0.662436576901488
2141,0.604085833,0.9,0.546261875379063,0.659072039933917
2142,0.60339465,0.9,0.545325034255872,0.66076699955594
2143,0.602703498,0.9,0.5499620334484,0.65467921589194
2144,0.602012381,0.9,0.548569162258635,0.65712697356986
2145,0.601321292,0.9,0.548260361141369,0.653388676377483
2146,0.6006308,0.9,0.547330655690156,0.650498281637171
2147,0.59994036,0.9,0.544915370443835,0.651065564245187
2148,0.599249947,0.9,0.548105967693624,0.651214269926329
2149,0.598869601,0.9,0.548793217811701,0.647143407381492
2150,0.598489158,0.9,0.548875854882746,0.646929839637441
2151,0.598108774,0.9,0.550220882516626,0.644655044176734
2152,0.597728297,0.9,0.550083497739551,0.645126494783639
2153,0.597292904,0.9,0.552364652933868,0.645504905882949
2154,0.596857418,0.9,0.551137398296385,0.64130611806531
2155,0.596421851,0.9,0.551703848188744,0.641117558349794
2156,0.595986744,0.9,0.550755832788085,0.640726492408444
2157,0.595551597,0.9,0.548618402041513,0.640689255394256
2158,0.595116381,0.9,0.548249994314486,0.6418837891383
2159,0.594891556,0.9,0.55233099586987,0.639257876828829
2160,0.594666573,0.9,0.551170821126283,0.638605211728238
2161,0.594999649,0.9,0.549960580102736,0.638320508242276
2162,0.595332684,0.9,0.550281447690856,0.638424706541376
2163,0.59566567,0.9,0.55190301537267,0.638392887847216
2164,0.595998629,0.9,0.55302355409394,0.63890480613629
2165,0.596331526,0.9,0.552942706337165,0.637718067996836
2166,0.596838636,0.9,0.554381043675823,0.640820477334187
2167,0.597345696,0.9,0.552598700430577,0.639593052438625
2168,0.597852636,0.9,0.556142322547455,0.640885714106866
2169,0.598359722,0.9,0.555733935082401,0.642373115443792
2170,0.598866692,0.9,0.5541717215638,0.64066877915692
2171,0.59919487,0.9,0.554639098142393,0.6425274781172
2172,0.599522937,0.9,0.554145149501002,0.641748428167
2173,0.599850874,0.9,0.556462873311459,0.644868195503356
2174,0.600178713,0.9,0.555945795347605,0.642040366355098
2175,0.600506404,0.9,0.554199956174761,0.645959896658405
2176,0.600834522,0.9,0.557926347846772,0.645463070159568
2177,0.60116257,0.9,0.554458641682535,0.6475763515864
2178,0.601490496,0.9,0.556002432409407,0.645765107215551
2179,0.601625884,0.9,0.555178953708396,0.646392869228875
2180,0.60176119,0.9,0.556988126559855,0.647630851157529
2181,0.601896563,0.9,0.555997729147654,0.645916488929089
2182,0.60203188,0.9,0.55830333555387,0.647981318777128
2183,0.602847428,0.9,0.556926016742815,0.648576216823084
2184,0.603662775,0.9,0.559316362014523,0.648505377215707
2185,0.604477919,0.9,0.558932203672151,0.64999920881567
2186,0.605293425,0.9,0.558877941644207,0.650512283278382
2187,0.606108823,0.9,0.561806791910791,0.652625895519639
2188,0.606924011,0.9,0.558546760252761,0.657149405659818
2189,0.607432364,0.9,0.559273289665217,0.656295456253368
2190,0.607940494,0.9,0.560972628111553,0.65591306478501
2191,0.60844857,0.9,0.55874381303504,0.654864483019681
2192,0.608956431,0.9,0.558351398993754,0.659246821063303
2193,0.609464101,0.9,0.5599994868095,0.65886001359991
2194,0.609971544,0.9,0.560050762822718,0.659992714774879
2195,0.610478774,0.9,0.559695580535621,0.661528546340254
2196,0.610926285,0.9,0.559773365934294,0.66541219013611
2197,0.611373634,0.9,0.558101230829751,0.662802524180593
2198,0.611820778,0.9,0.558719019145134,0.665286983483494
2199,0.611890063,0.9,0.559819205625884,0.665195583123198
2200,0.61125813,0.9,0.560317134191626,0.664212031882114
2201,0.610626446,0.9,0.556583039547726,0.662888278520676
2202,0.609994888,0.9,0.555109877040309,0.664895927295026
2203,0.609363412,0.9,0.557965656419288,0.663262286799264
2204,0.608732061,0.9,0.554164147889769,0.663200708331452
2205,0.608747472,0.9,0.554053509189868,0.665787366417073
2206,0.608763684,0.9,0.553751742512677,0.660912270292461
2207,0.609089777,0.9,0.551043831700389,0.663800889904549
